,temp_c
2746,41.666666666666664
2747,41.666666666666664
2748,41.111111111111114
2749,41.111111111111114
2750,41.111111111111114
2751,41.666666666666664
2752,41.111111111111114
2753,38.333333333333336
2754,38.333333333333336
2755,37.22222222222222
2756,37.77777777777778
2757,38.333333333333336
2758,38.888888888888886
2759,40.0
2760,37.77777777777778
2761,37.77777777777778
2762,36.111111111111114
2763,40.0
2764,41.666666666666664
2765,40.0
2766,37.77777777777778
2767,36.666666666666664
2768,40.0
2769,39.44444444444444
2770,35.55555555555556
2771,38.333333333333336
2772,38.333333333333336
2773,38.888888888888886
2774,38.888888888888886
2775,39.44444444444444
2776,41.111111111111114
2777,42.22222222222222
2778,41.666666666666664
2779,40.0
2780,40.0
2781,38.333333333333336
2782,38.333333333333336
2783,37.77777777777778
2784,37.22222222222222
2785,38.333333333333336
2786,39.44444444444444
2787,39.44444444444444
2788,38.333333333333336
2789,38.333333333333336
2790,41.111111111111114
2791,40.55555555555556
2792,38.888888888888886
2793,41.111111111111114
2794,41.666666666666664
2795,41.666666666666664
2796,43.333333333333336
2797,41.111111111111114
2798,41.111111111111114
2799,41.111111111111114
2800,41.666666666666664
2801,41.111111111111114
2802,38.333333333333336
2803,38.888888888888886
2804,40.0
2805,41.111111111111114
2806,40.55555555555556
2807,37.77777777777778
2808,34.44444444444444
2809,38.888888888888886
2810,40.55555555555556
2811,42.22222222222222
2812,40.55555555555556
2813,38.888888888888886
2814,35.55555555555556
2815,33.888888888888886
2816,34.44444444444444
2817,35.0
2818,36.111111111111114
2819,36.111111111111114
2820,35.0
2821,33.333333333333336
2822,28.333333333333332
2823,28.88888888888889
2824,30.555555555555557
2825,30.555555555555557
2826,31.11111111111111
2827,33.333333333333336
2828,35.0
2829,35.0
2830,34.44444444444444
2831,33.333333333333336
2832,33.888888888888886
2833,35.55555555555556
2834,35.55555555555556
2835,35.0
2836,34.44444444444444
2837,33.333333333333336
2838,31.666666666666668
2839,31.666666666666668
2840,34.44444444444444
2841,33.333333333333336
2842,33.333333333333336
2843,33.333333333333336
2844,35.0
2845,36.111111111111114
2846,35.55555555555556
2847,34.44444444444444
2848,33.888888888888886
2849,31.666666666666668
2850,28.333333333333332
2851,32.77777777777778
2852,35.55555555555556
2853,36.111111111111114
2854,33.888888888888886
2855,32.22222222222222
2856,31.666666666666668
2857,32.22222222222222
2858,31.666666666666668
2859,28.88888888888889
2860,26.666666666666668
2861,26.666666666666668
2862,25.555555555555557
2863,25.555555555555557
2864,26.11111111111111
2865,25.0
2866,25.555555555555557
2867,25.555555555555557
2868,27.22222222222222
2869,28.333333333333332
2870,28.333333333333332
2871,28.88888888888889
2872,28.333333333333332
2873,30.0
2874,28.333333333333332
2875,28.88888888888889
2876,28.333333333333332
2877,25.555555555555557
2878,26.11111111111111
2879,26.666666666666668
2880,25.0
2881,25.0
2882,30.555555555555557
2883,30.0
2884,28.88888888888889
2885,28.88888888888889
2886,31.11111111111111
2887,26.666666666666668
2888,23.333333333333332
2889,23.88888888888889
2890,23.88888888888889
2891,24.444444444444443
2892,27.77777777777778
2893,25.0
2894,22.22222222222222
2895,20.0
2896,23.333333333333332
2897,20.0
2898,17.22222222222222
2899,24.444444444444443
2900,25.0
2901,24.444444444444443
2902,23.88888888888889
2903,23.88888888888889
2904,23.333333333333332
2905,21.11111111111111
2906,18.333333333333332
2907,16.11111111111111
2908,18.333333333333332
2909,17.22222222222222
2910,18.333333333333332
2911,16.666666666666668
2912,13.88888888888889
2913,16.666666666666668
2914,20.555555555555557
2915,18.88888888888889
2916,20.555555555555557
2917,23.88888888888889
2918,23.88888888888889
2919,25.0
2920,23.88888888888889
2921,20.555555555555557
2922,22.77777777777778
2923,24.444444444444443
2924,23.88888888888889
2925,23.88888888888889
2926,23.88888888888889
2927,22.22222222222222
2928,23.333333333333332
2929,23.333333333333332
2930,24.444444444444443
2931,23.333333333333332
2932,19.444444444444443
2933,21.11111111111111
2934,25.0
2935,25.0
2936,22.77777777777778
2937,21.666666666666668
2938,21.11111111111111
2939,22.77777777777778
2940,22.77777777777778
2941,21.666666666666668
2942,13.88888888888889
2943,15.555555555555555
2944,20.555555555555557
2945,23.333333333333332
2946,22.77777777777778
2947,20.555555555555557
2948,22.77777777777778
2949,26.11111111111111
2950,27.22222222222222
2951,26.666666666666668
2952,25.0
2953,26.11111111111111
2954,25.0
2955,24.444444444444443
2956,25.555555555555557
2957,25.555555555555557
2958,25.0
2959,24.444444444444443
2960,28.333333333333332
2961,26.666666666666668
2962,25.0
2963,23.333333333333332
2964,21.666666666666668
2965,21.11111111111111
2966,20.555555555555557
2967,18.333333333333332
2968,18.88888888888889
2969,20.555555555555557
2970,21.11111111111111
2971,20.555555555555557
2972,13.333333333333334
2973,14.444444444444445
2974,14.444444444444445
2975,13.88888888888889
2976,13.88888888888889
2977,17.22222222222222
2978,18.88888888888889
2979,19.444444444444443
2980,13.88888888888889
2981,19.444444444444443
2982,23.333333333333332
2983,22.77777777777778
2984,21.666666666666668
2985,21.666666666666668
2986,25.555555555555557
2987,25.0
2988,26.11111111111111
2989,26.666666666666668
2990,25.555555555555557
2991,23.333333333333332
2992,26.666666666666668
2993,27.22222222222222
2994,27.77777777777778
2995,26.666666666666668
2996,21.11111111111111
2997,21.11111111111111
2998,20.0
2999,22.22222222222222
3000,25.555555555555557
3001,26.666666666666668
3002,30.555555555555557
3003,28.333333333333332
3004,26.666666666666668
3005,24.444444444444443
3006,21.666666666666668
3007,22.77777777777778
3008,25.0
3009,28.333333333333332
3010,30.555555555555557
3011,31.666666666666668
3012,31.11111111111111
3013,30.555555555555557
3014,29.444444444444443
3015,30.0
3016,31.666666666666668
3017,31.11111111111111
3018,32.22222222222222
3019,32.22222222222222
3020,33.333333333333336
3021,35.0
3022,34.44444444444444
3023,33.888888888888886
3024,25.555555555555557
3025,27.22222222222222
3026,30.555555555555557
3027,29.444444444444443
3028,27.77777777777778
3029,26.666666666666668
3030,26.666666666666668
3031,24.444444444444443
3032,31.11111111111111
3033,33.333333333333336
3034,34.44444444444444
3035,35.0
3036,35.55555555555556
3037,35.0
3038,35.55555555555556
3039,35.0
3040,33.333333333333336
3041,31.11111111111111
3042,26.666666666666668
3043,22.22222222222222
3044,26.666666666666668
3045,33.888888888888886
3046,37.77777777777778
3047,39.44444444444444
3048,38.333333333333336
3049,38.333333333333336
3050,38.333333333333336
3051,38.888888888888886
3052,38.333333333333336
3053,34.44444444444444
3054,30.0
3055,33.333333333333336
3056,33.888888888888886
3057,35.55555555555556
3058,35.0
3059,33.888888888888886
3060,33.333333333333336
3061,35.0
3062,33.888888888888886
3063,32.77777777777778
3064,32.77777777777778
3065,35.0
3066,36.111111111111114
3067,35.55555555555556
3068,31.666666666666668
3069,35.55555555555556
3070,37.77777777777778
3071,37.22222222222222
3072,36.666666666666664
3073,36.666666666666664
3074,38.888888888888886
3075,40.0
3076,41.666666666666664
3077,40.0
3078,38.888888888888886
3079,38.333333333333336
3080,41.111111111111114
3081,41.111111111111114
3082,40.55555555555556
3083,39.44444444444444
3084,41.111111111111114
3085,41.666666666666664
3086,41.666666666666664
3087,41.111111111111114
3088,31.666666666666668
3089,35.55555555555556
3090,36.666666666666664
3091,37.77777777777778
3092,41.666666666666664
3093,41.666666666666664
3094,42.22222222222222
3095,41.666666666666664
3096,40.55555555555556
3097,39.44444444444444
3098,41.666666666666664
3099,42.22222222222222
3100,41.111111111111114
3101,40.0
3102,38.333333333333336
3103,38.333333333333336
3104,40.55555555555556
3105,41.666666666666664
3106,40.55555555555556
3107,45.0
3108,43.333333333333336
3109,43.333333333333336
3110,43.333333333333336
3111,40.55555555555556
3112,34.44444444444444
3113,36.666666666666664
3114,36.666666666666664
3115,38.888888888888886
3116,37.22222222222222
3117,36.111111111111114
3118,38.333333333333336
3119,38.888888888888886
3120,39.44444444444444
3121,40.0
3122,41.111111111111114
3123,40.55555555555556
3124,41.666666666666664
3125,44.44444444444444
3126,45.55555555555556
3127,45.0
3128,44.44444444444444
3129,42.22222222222222
3130,42.22222222222222
3131,40.55555555555556
3132,41.666666666666664
3133,41.111111111111114
3134,42.22222222222222
3135,42.22222222222222
3136,41.666666666666664
3137,42.77777777777778
3138,43.333333333333336
3139,44.44444444444444
3140,43.888888888888886
3141,41.666666666666664
3142,37.77777777777778
3143,36.666666666666664
3144,37.22222222222222
3145,37.77777777777778
3146,37.22222222222222
3147,38.333333333333336
3148,38.333333333333336
3149,36.666666666666664
3150,37.77777777777778
3151,40.0
3152,41.111111111111114
3153,40.55555555555556
3154,39.44444444444444
3155,37.22222222222222
3156,37.22222222222222
3157,37.77777777777778
3158,37.22222222222222
3159,37.77777777777778
3160,39.44444444444444
3161,38.333333333333336
3162,39.44444444444444
3163,38.888888888888886
3164,38.333333333333336
3165,38.333333333333336
3166,37.77777777777778
3167,36.111111111111114
3168,36.666666666666664
3169,37.77777777777778
3170,38.888888888888886
3171,40.0
3172,40.55555555555556
3173,40.55555555555556
3174,40.0
3175,40.0
3176,39.44444444444444
3177,38.888888888888886
3178,41.111111111111114
3179,41.666666666666664
3180,40.55555555555556
3181,40.55555555555556
3182,39.44444444444444
3183,37.22222222222222
3184,35.55555555555556
3185,37.22222222222222
3186,37.77777777777778
3187,37.77777777777778
3188,36.666666666666664
3189,36.111111111111114
3190,37.77777777777778
3191,38.333333333333336
3192,38.333333333333336
3193,37.22222222222222
3194,36.111111111111114
3195,30.555555555555557
3196,26.11111111111111
3197,29.444444444444443
3198,29.444444444444443
3199,28.333333333333332
3200,27.77777777777778
3201,27.22222222222222
3202,23.333333333333332
3203,26.11111111111111
3204,26.666666666666668
3205,27.22222222222222
3206,27.22222222222222
3207,25.555555555555557
3208,23.333333333333332
3209,25.0
3210,23.88888888888889
3211,24.444444444444443
3212,26.11111111111111
3213,28.88888888888889
3214,31.666666666666668
3215,30.555555555555557
3216,28.88888888888889
3217,30.555555555555557
3218,28.333333333333332
3219,28.333333333333332
3220,29.444444444444443
3221,31.11111111111111
3222,31.11111111111111
3223,29.444444444444443
3224,27.77777777777778
3225,25.555555555555557
3226,23.88888888888889
3227,26.666666666666668
3228,25.555555555555557
3229,25.555555555555557
3230,26.666666666666668
3231,27.22222222222222
3232,26.666666666666668
3233,26.11111111111111
3234,25.0
3235,24.444444444444443
3236,22.22222222222222
3237,19.444444444444443
3238,17.77777777777778
3239,20.555555555555557
3240,22.77777777777778
3241,23.88888888888889
3242,21.666666666666668
3243,22.22222222222222
3244,22.77777777777778
3245,25.555555555555557
3246,22.77777777777778
3247,20.0
3248,20.0
3249,20.0
3250,21.666666666666668
3251,23.333333333333332
3252,23.333333333333332
3253,22.77777777777778
3254,20.555555555555557
3255,17.77777777777778
3256,16.666666666666668
3257,15.555555555555555
3258,15.555555555555555
3259,17.77777777777778
3260,21.666666666666668
3261,17.22222222222222
3262,19.444444444444443
3263,18.88888888888889
3264,20.555555555555557
3265,21.666666666666668
3266,21.666666666666668
3267,18.88888888888889
3268,20.0
3269,17.77777777777778
3270,18.88888888888889
3271,21.11111111111111
3272,20.0
3273,20.0
3274,20.0
3275,22.77777777777778
3276,19.444444444444443
3277,21.666666666666668
3278,22.22222222222222
3279,21.11111111111111
3280,18.333333333333332
3281,15.0
3282,13.88888888888889
3283,11.666666666666666
3284,13.333333333333334
3285,12.777777777777779
3286,10.555555555555555
3287,10.0
3288,10.0
3289,12.777777777777779
3290,18.88888888888889
3291,19.444444444444443
3292,17.22222222222222
3293,16.666666666666668
3294,22.22222222222222
3295,21.666666666666668
3296,18.88888888888889
3297,17.77777777777778
3298,19.444444444444443
3299,17.22222222222222
3300,19.444444444444443
3301,18.333333333333332
3302,19.444444444444443
3303,19.444444444444443
3304,20.0
3305,21.666666666666668
3306,21.666666666666668
3307,19.444444444444443
3308,16.666666666666668
3309,15.555555555555555
3310,20.555555555555557
3311,20.555555555555557
3312,22.22222222222222
3313,21.666666666666668
3314,21.666666666666668
3315,21.11111111111111
3316,21.666666666666668
3317,21.666666666666668
3318,21.666666666666668
3319,20.555555555555557
3320,20.0
3321,17.22222222222222
3322,17.22222222222222
3323,16.11111111111111
3324,12.777777777777779
3325,18.333333333333332
3326,17.22222222222222
3327,16.11111111111111
3328,15.555555555555555
3329,20.555555555555557
3330,33.333333333333336
3331,23.333333333333332
3332,18.88888888888889
3333,17.22222222222222
3334,13.88888888888889
3335,12.777777777777779
3336,12.222222222222221
3337,12.222222222222221
3338,11.666666666666666
3339,7.777777777777778
3340,12.777777777777779
3341,17.77777777777778
3342,18.333333333333332
3343,21.666666666666668
3344,23.333333333333332
3345,23.333333333333332
3346,23.88888888888889
3347,23.333333333333332
3348,22.22222222222222
3349,22.22222222222222
3350,26.11111111111111
3351,28.333333333333332
3352,27.22222222222222
3353,21.666666666666668
3354,17.77777777777778
3355,20.0
3356,20.0
3357,14.444444444444445
3358,17.22222222222222
3359,16.666666666666668
3360,22.77777777777778
3361,25.0
3362,25.555555555555557
3363,27.22222222222222
3364,27.77777777777778
3365,27.22222222222222
3366,25.555555555555557
3367,21.11111111111111
3368,23.333333333333332
3369,25.555555555555557
3370,28.88888888888889
3371,29.444444444444443
3372,28.333333333333332
3373,28.333333333333332
3374,27.22222222222222
3375,27.22222222222222
3376,26.11111111111111
3377,28.333333333333332
3378,28.333333333333332
3379,27.77777777777778
3380,26.666666666666668
3381,26.666666666666668
3382,25.555555555555557
3383,30.555555555555557
3384,34.44444444444444
3385,33.888888888888886
3386,32.77777777777778
3387,23.88888888888889
3388,22.77777777777778
3389,25.0
3390,27.77777777777778
3391,29.444444444444443
3392,28.88888888888889
3393,23.88888888888889
3394,32.22222222222222
3395,35.55555555555556
3396,35.55555555555556
3397,31.11111111111111
3398,28.88888888888889
3399,28.333333333333332
3400,32.77777777777778
3401,36.111111111111114
3402,36.666666666666664
3403,35.55555555555556
3404,33.888888888888886
3405,33.333333333333336
3406,27.77777777777778
3407,29.444444444444443
3408,28.88888888888889
3409,33.333333333333336
3410,33.333333333333336
3411,32.77777777777778
3412,32.22222222222222
3413,27.77777777777778
3414,29.444444444444443
3415,30.0
3416,29.444444444444443
3417,28.88888888888889
3418,27.77777777777778
3419,31.666666666666668
3420,35.55555555555556
3421,35.55555555555556
3422,35.0
3423,30.0
3424,28.88888888888889
3425,27.77777777777778
3426,25.0
3427,26.11111111111111
3428,24.444444444444443
3429,22.77777777777778
3430,29.444444444444443
3431,32.22222222222222
3432,31.666666666666668
3433,26.11111111111111
3434,27.77777777777778
3435,31.11111111111111
3436,34.44444444444444
3437,35.55555555555556
3438,35.55555555555556
3439,34.44444444444444
3440,35.0
3441,35.55555555555556
3442,37.22222222222222
3443,37.22222222222222
3444,36.666666666666664
3445,35.55555555555556
3446,38.888888888888886
3447,41.111111111111114
3448,40.55555555555556
3449,42.22222222222222
3450,41.666666666666664
3451,39.44444444444444
3452,38.333333333333336
3453,38.888888888888886
3454,38.333333333333336
3455,38.333333333333336
3456,37.77777777777778
3457,37.77777777777778
3458,37.77777777777778
3459,36.666666666666664
3460,36.111111111111114
3461,38.333333333333336
3462,38.333333333333336
3463,37.77777777777778
3464,38.333333333333336
3465,42.22222222222222
3466,42.77777777777778
3467,42.77777777777778
3468,41.666666666666664
3469,41.111111111111114
3470,40.0
3471,38.888888888888886
3472,39.44444444444444
3473,40.0
3474,40.0
3475,38.888888888888886
3476,38.888888888888886
3477,42.77777777777778
3478,45.0
3479,42.77777777777778
3480,42.22222222222222
3481,42.22222222222222
3482,43.888888888888886
3483,43.888888888888886
3484,43.333333333333336
3485,40.0
3486,41.111111111111114
3487,41.111111111111114
3488,41.666666666666664
3489,41.111111111111114
3490,40.55555555555556
3491,40.0
3492,40.55555555555556
3493,42.22222222222222
3494,43.333333333333336
3495,42.77777777777778
3496,42.77777777777778
3497,41.666666666666664
3498,34.44444444444444
3499,38.888888888888886
3500,42.22222222222222
3501,43.333333333333336
3502,42.22222222222222
3503,44.44444444444444
3504,38.333333333333336
3505,40.0
3506,40.55555555555556
3507,40.0
3508,37.77777777777778
3509,37.77777777777778
3510,40.0
3511,41.666666666666664
3512,43.888888888888886
3513,43.888888888888886
3514,43.333333333333336
3515,41.111111111111114
3516,40.0
3517,41.666666666666664
3518,43.888888888888886
3519,43.888888888888886
3520,43.333333333333336
3521,41.111111111111114
3522,38.333333333333336
3523,37.77777777777778
3524,40.55555555555556
3525,42.77777777777778
3526,41.666666666666664
3527,40.55555555555556
3528,41.666666666666664
3529,41.666666666666664
3530,40.55555555555556
3531,40.0
3532,41.666666666666664
3533,42.77777777777778
3534,41.666666666666664
3535,40.55555555555556
3536,40.0
3537,39.44444444444444
3538,36.111111111111114
3539,36.111111111111114
3540,35.55555555555556
3541,38.333333333333336
3542,40.55555555555556
3543,38.888888888888886
3544,35.0
3545,35.0
3546,34.44444444444444
3547,37.22222222222222
3548,37.22222222222222
3549,35.0
3550,33.333333333333336
3551,35.0
3552,33.888888888888886
3553,30.0
3554,31.11111111111111
3555,30.555555555555557
3556,28.88888888888889
3557,32.22222222222222
3558,31.666666666666668
3559,30.555555555555557
3560,30.555555555555557
3561,32.22222222222222
3562,34.44444444444444
3563,33.333333333333336
3564,33.888888888888886
3565,33.888888888888886
3566,35.0
3567,34.44444444444444
3568,32.77777777777778
3569,31.666666666666668
3570,30.0
3571,30.555555555555557
3572,31.11111111111111
3573,30.0
3574,32.22222222222222
3575,34.44444444444444
3576,33.333333333333336
3577,31.11111111111111
3578,28.333333333333332
3579,28.88888888888889
3580,29.444444444444443
3581,31.666666666666668
3582,31.11111111111111
3583,28.88888888888889
3584,27.22222222222222
3585,27.77777777777778
3586,28.88888888888889
3587,26.666666666666668
3588,22.22222222222222
3589,20.555555555555557
3590,23.88888888888889
3591,25.555555555555557
3592,30.0
3593,28.333333333333332
3594,29.444444444444443
3595,30.555555555555557
3596,28.88888888888889
3597,29.444444444444443
3598,30.0
3599,28.88888888888889
3600,29.444444444444443
3601,28.88888888888889
3602,26.666666666666668
3603,25.0
3604,27.22222222222222
3605,28.333333333333332
3606,26.11111111111111
3607,29.444444444444443
3608,27.77777777777778
3609,24.444444444444443
3610,19.444444444444443
3611,15.0
3612,17.77777777777778
3613,21.11111111111111
3614,21.666666666666668
3615,18.333333333333332
3616,16.666666666666668
3617,18.88888888888889
3618,18.88888888888889
3619,18.333333333333332
3620,14.444444444444445
3621,19.444444444444443
3622,20.0
3623,18.333333333333332
3624,22.22222222222222
3625,20.0
3626,21.666666666666668
3627,20.555555555555557
3628,18.88888888888889
3629,17.77777777777778
3630,18.88888888888889
3631,20.0
3632,18.88888888888889
3633,19.444444444444443
3634,19.444444444444443
3635,17.77777777777778
3636,15.555555555555555
3637,16.11111111111111
3638,17.22222222222222
3639,17.22222222222222
3640,18.88888888888889
3641,21.666666666666668
3642,21.666666666666668
3643,19.444444444444443
3644,19.444444444444443
3645,12.777777777777779
3646,15.555555555555555
3647,12.777777777777779
3648,11.11111111111111
3649,10.0
3650,12.222222222222221
3651,14.444444444444445
3652,14.444444444444445
3653,16.666666666666668
3654,16.666666666666668
3655,20.0
3656,20.0
3657,20.555555555555557
3658,22.22222222222222
3659,18.88888888888889
3660,16.11111111111111
3661,17.22222222222222
3662,15.0
3663,17.22222222222222
3664,18.88888888888889
3665,20.0
3666,18.88888888888889
3667,19.444444444444443
3668,17.22222222222222
3669,21.666666666666668
3670,23.88888888888889
3671,22.77777777777778
3672,20.0
3673,17.22222222222222
3674,20.555555555555557
3675,21.666666666666668
3676,21.666666666666668
3677,21.11111111111111
3678,22.22222222222222
3679,20.0
3680,18.88888888888889
3681,19.444444444444443
3682,21.666666666666668
3683,25.0
3684,24.444444444444443
3685,22.77777777777778
3686,13.333333333333334
3687,11.666666666666666
3688,13.88888888888889
3689,17.77777777777778
3690,21.11111111111111
3691,22.22222222222222
3692,21.11111111111111
3693,18.333333333333332
3694,16.11111111111111
3695,18.88888888888889
3696,20.555555555555557
3697,21.11111111111111
3698,21.666666666666668
3699,22.77777777777778
3700,23.88888888888889
3701,24.444444444444443
3702,25.555555555555557
3703,23.88888888888889
3704,21.666666666666668
3705,17.77777777777778
3706,20.0
3707,19.444444444444443
3708,18.88888888888889
3709,23.333333333333332
3710,24.444444444444443
3711,23.88888888888889
3712,23.333333333333332
3713,21.666666666666668
3714,23.333333333333332
3715,22.22222222222222
3716,28.88888888888889
3717,28.333333333333332
3718,27.22222222222222
3719,26.11111111111111
3720,23.333333333333332
3721,22.77777777777778
3722,21.666666666666668
3723,21.666666666666668
3724,20.0
3725,21.11111111111111
3726,23.333333333333332
3727,24.444444444444443
3728,22.77777777777778
3729,21.666666666666668
3730,16.666666666666668
3731,20.0
3732,21.666666666666668
3733,22.22222222222222
3734,23.333333333333332
3735,23.88888888888889
3736,23.333333333333332
3737,22.22222222222222
3738,18.333333333333332
3739,20.0
3740,23.333333333333332
3741,23.88888888888889
3742,26.666666666666668
3743,27.77777777777778
3744,27.22222222222222
3745,27.22222222222222
3746,26.666666666666668
3747,27.77777777777778
3748,26.666666666666668
3749,26.666666666666668
3750,26.666666666666668
3751,21.11111111111111
3752,23.88888888888889
3753,22.77777777777778
3754,22.22222222222222
3755,23.333333333333332
3756,25.555555555555557
3757,27.22222222222222
3758,27.77777777777778
3759,29.444444444444443
3760,27.77777777777778
3761,26.666666666666668
3762,28.88888888888889
3763,27.77777777777778
3764,31.666666666666668
3765,34.44444444444444
3766,35.0
3767,36.666666666666664
3768,37.22222222222222
3769,36.666666666666664
3770,36.666666666666664
3771,38.333333333333336
3772,37.77777777777778
3773,36.666666666666664
3774,36.666666666666664
3775,35.0
3776,35.55555555555556
3777,38.333333333333336
3778,38.888888888888886
3779,39.44444444444444
3780,38.888888888888886
3781,37.22222222222222
3782,36.666666666666664
3783,35.55555555555556
3784,34.44444444444444
3785,32.22222222222222
3786,30.555555555555557
3787,32.77777777777778
3788,35.55555555555556
3789,36.666666666666664
3790,36.666666666666664
3791,36.111111111111114
3792,28.333333333333332
3793,31.666666666666668
3794,33.333333333333336
3795,33.333333333333336
3796,32.77777777777778
3797,35.0
3798,38.333333333333336
3799,41.111111111111114
3800,41.666666666666664
3801,42.77777777777778
3802,42.77777777777778
3803,40.55555555555556
3804,39.44444444444444
3805,41.111111111111114
3806,42.22222222222222
3807,42.22222222222222
3808,41.111111111111114
3809,37.77777777777778
3810,33.888888888888886
3811,33.333333333333336
3812,32.77777777777778
3813,38.333333333333336
3814,41.111111111111114
3815,41.111111111111114
3816,40.0
3817,39.44444444444444
3818,39.44444444444444
3819,38.888888888888886
3820,38.888888888888886
3821,37.77777777777778
3822,37.77777777777778
3823,39.44444444444444
3824,41.111111111111114
3825,41.111111111111114
3826,41.111111111111114
3827,42.22222222222222
3828,41.111111111111114
3829,41.666666666666664
3830,41.111111111111114
3831,39.44444444444444
3832,38.333333333333336
3833,35.55555555555556
3834,38.333333333333336
3835,38.333333333333336
3836,38.888888888888886
3837,41.666666666666664
3838,42.77777777777778
3839,43.333333333333336
3840,42.22222222222222
3841,42.22222222222222
3842,41.666666666666664
3843,43.333333333333336
3844,45.0
3845,45.0
3846,45.0
3847,42.22222222222222
3848,41.666666666666664
3849,42.22222222222222
3850,41.666666666666664
3851,42.77777777777778
3852,41.666666666666664
3853,41.111111111111114
3854,41.666666666666664
3855,41.111111111111114
3856,39.44444444444444
3857,37.77777777777778
3858,38.888888888888886
3859,41.666666666666664
3860,42.22222222222222
3861,43.888888888888886
3862,45.0
3863,46.666666666666664
3864,46.111111111111114
3865,45.0
3866,41.666666666666664
3867,43.333333333333336
3868,42.77777777777778
3869,41.666666666666664
3870,41.666666666666664
3871,40.55555555555556
3872,42.22222222222222
3873,42.77777777777778
3874,42.77777777777778
3875,42.22222222222222
3876,42.77777777777778
3877,45.0
3878,45.55555555555556
3879,44.44444444444444
3880,44.44444444444444
3881,44.44444444444444
3882,43.888888888888886
3883,43.888888888888886
3884,43.888888888888886
3885,41.666666666666664
3886,40.0
3887,42.22222222222222
3888,45.0
3889,43.888888888888886
3890,42.77777777777778
3891,43.333333333333336
3892,43.333333333333336
3893,41.666666666666664
3894,37.77777777777778
3895,36.666666666666664
3896,37.22222222222222
3897,38.333333333333336
3898,41.111111111111114
3899,44.44444444444444
3900,44.44444444444444
3901,43.888888888888886
3902,42.77777777777778
3903,40.55555555555556
3904,35.0
3905,31.666666666666668
3906,32.22222222222222
3907,35.55555555555556
3908,37.77777777777778
3909,38.888888888888886
3910,38.333333333333336
3911,41.111111111111114
3912,40.55555555555556
3913,40.0
3914,38.333333333333336
3915,40.0
3916,38.888888888888886
3917,37.22222222222222
3918,38.888888888888886
3919,39.44444444444444
3920,39.44444444444444
3921,37.77777777777778
3922,37.22222222222222
3923,37.77777777777778
3924,37.77777777777778
3925,38.888888888888886
3926,40.55555555555556
3927,40.0
3928,38.333333333333336
3929,38.333333333333336
3930,38.888888888888886
3931,38.333333333333336
3932,37.77777777777778
3933,36.666666666666664
3934,35.55555555555556
3935,34.44444444444444
3936,33.333333333333336
3937,36.111111111111114
3938,37.22222222222222
3939,36.666666666666664
3940,35.55555555555556
3941,37.77777777777778
3942,35.0
3943,33.888888888888886
3944,34.44444444444444
3945,34.44444444444444
3946,34.44444444444444
3947,32.77777777777778
3948,31.666666666666668
3949,30.555555555555557
3950,28.88888888888889
3951,27.22222222222222
3952,18.333333333333332
3953,20.0
3954,28.333333333333332
3955,29.444444444444443
3956,28.88888888888889
3957,33.888888888888886
3958,33.333333333333336
3959,32.77777777777778
3960,32.77777777777778
3961,35.0
3962,31.666666666666668
3963,27.22222222222222
3964,19.444444444444443
3965,17.22222222222222
3966,18.333333333333332
3967,20.555555555555557
3968,21.666666666666668
3969,23.333333333333332
3970,23.333333333333332
3971,26.666666666666668
3972,32.77777777777778
3973,31.666666666666668
3974,30.555555555555557
3975,29.444444444444443
3976,30.0
3977,28.333333333333332
3978,27.22222222222222
3979,25.0
3980,21.666666666666668
3981,20.0
3982,20.555555555555557
3983,17.22222222222222
3984,20.555555555555557
3985,22.77777777777778
3986,22.22222222222222
3987,20.555555555555557
3988,20.0
3989,17.77777777777778
3990,18.333333333333332
3991,20.555555555555557
3992,21.666666666666668
3993,25.0
3994,25.555555555555557
3995,26.11111111111111
3996,22.22222222222222
3997,16.666666666666668
3998,17.77777777777778
3999,16.11111111111111
4000,15.0
4001,16.11111111111111
4002,17.22222222222222
4003,16.11111111111111
4004,17.22222222222222
4005,18.333333333333332
4006,21.11111111111111
4007,23.333333333333332
4008,20.555555555555557
4009,20.0
4010,15.0
4011,20.0
4012,20.0
4013,21.11111111111111
4014,20.0
4015,14.444444444444445
4016,16.666666666666668
4017,15.0
4018,17.22222222222222
4019,16.666666666666668
4020,16.666666666666668
4021,20.0
4022,20.0
4023,21.11111111111111
4024,21.11111111111111
4025,20.0
4026,20.0
4027,18.333333333333332
4028,18.333333333333332
4029,18.88888888888889
4030,18.88888888888889
4031,22.22222222222222
4032,25.555555555555557
4033,24.444444444444443
4034,25.0
4035,22.22222222222222
4036,20.555555555555557
4037,22.22222222222222
4038,21.11111111111111
4039,19.444444444444443
4040,17.77777777777778
4041,15.0
4042,10.555555555555555
4043,10.0
4044,15.555555555555555
4045,20.555555555555557
4046,18.88888888888889
4047,15.555555555555555
4048,22.77777777777778
4049,21.666666666666668
4050,27.22222222222222
4051,25.555555555555557
4052,23.88888888888889
4053,20.555555555555557
4054,21.11111111111111
4055,21.666666666666668
4056,22.77777777777778
4057,22.22222222222222
4058,22.22222222222222
4059,23.333333333333332
4060,22.22222222222222
4061,20.0
4062,18.88888888888889
4063,17.22222222222222
4064,19.444444444444443
4065,18.88888888888889
4066,17.77777777777778
4067,21.11111111111111
4068,22.77777777777778
4069,21.11111111111111
4070,24.444444444444443
4071,24.444444444444443
4072,25.0
